ts,stage,step,train_loss,val_loss,reg
2026-03-02T11:44:08.477394+00:00,sparsify,632,0.8795633912086487,0.7411824464797974,39.07829284667969
2026-03-02T11:44:08.478425+00:00,sparsify,633,0.8795429468154907,0.7412098050117493,39.07392883300781
2026-03-02T11:44:08.479513+00:00,sparsify,634,0.8795225024223328,0.7412052154541016,39.071571350097656
2026-03-02T11:44:08.483791+00:00,sparsify,635,0.87950199842453,0.7411727905273438,39.07160949707031
2026-03-02T11:44:08.485392+00:00,sparsify,636,0.8794814348220825,0.7411504983901978,39.07372283935547
2026-03-02T11:44:08.487753+00:00,sparsify,637,0.8794609308242798,0.7411604523658752,39.07294464111328
2026-03-02T11:44:08.489823+00:00,sparsify,638,0.8794403076171875,0.741182804107666,39.071861267089844
2026-03-02T11:44:08.491074+00:00,sparsify,639,0.8794198036193848,0.7411840558052063,39.06779098510742
2026-03-02T11:44:08.492260+00:00,sparsify,640,0.8793992400169373,0.7411594390869141,39.06584167480469
2026-03-02T11:44:08.493194+00:00,sparsify,641,0.879378616809845,0.7411370277404785,39.066184997558594
2026-03-02T11:44:08.494091+00:00,sparsify,642,0.8793579339981079,0.7411393523216248,39.06276321411133
2026-03-02T11:44:08.495320+00:00,sparsify,643,0.8793373703956604,0.7411553859710693,39.058937072753906
2026-03-02T11:44:08.498799+00:00,sparsify,644,0.8793166279792786,0.7411577701568604,39.06035232543945
2026-03-02T11:44:08.499918+00:00,sparsify,645,0.8792960047721863,0.7411389350891113,39.06066131591797
2026-03-02T11:44:08.501718+00:00,sparsify,646,0.8792752623558044,0.7411195039749146,39.05961227416992
2026-03-02T11:44:08.502960+00:00,sparsify,647,0.8792545795440674,0.7411189675331116,39.0557975769043
2026-03-02T11:44:08.504043+00:00,sparsify,648,0.8792338371276855,0.7411306500434875,39.05126953125
2026-03-02T11:44:08.505073+00:00,sparsify,649,0.8792131543159485,0.7411324381828308,39.0543212890625
2026-03-02T11:44:08.507693+00:00,sparsify,650,0.8791924118995667,0.7411174774169922,39.053367614746094
2026-03-02T11:44:08.508735+00:00,sparsify,651,0.87917160987854,0.7411013841629028,39.05134201049805
2026-03-02T11:44:08.510215+00:00,sparsify,652,0.8791508078575134,0.741100013256073,39.053916931152344
2026-03-02T11:44:08.511541+00:00,sparsify,653,0.8791300654411316,0.7411078810691833,39.05226135253906
2026-03-02T11:44:08.518117+00:00,sparsify,654,0.879109263420105,0.7411075234413147,39.04621887207031
2026-03-02T11:44:08.519115+00:00,sparsify,655,0.8790884613990784,0.7410939931869507,39.047611236572266
2026-03-02T11:44:08.520245+00:00,sparsify,656,0.8790676593780518,0.7410808801651001,39.046939849853516
2026-03-02T11:44:08.521263+00:00,sparsify,657,0.8790467977523804,0.741079568862915,39.048282623291016
2026-03-02T11:44:08.522256+00:00,sparsify,658,0.8790258765220642,0.7410845756530762,39.046722412109375
2026-03-02T11:44:08.524685+00:00,sparsify,659,0.8790051341056824,0.7410820722579956,39.0407829284668
2026-03-02T11:44:08.525626+00:00,sparsify,660,0.8789842128753662,0.7410697937011719,39.03776931762695
2026-03-02T11:44:08.526362+00:00,sparsify,661,0.87896329164505,0.7410592436790466,39.035850524902344
2026-03-02T11:44:08.527337+00:00,sparsify,662,0.8789424300193787,0.7410584688186646,39.035621643066406
2026-03-02T11:44:08.528667+00:00,sparsify,663,0.8789215087890625,0.7410612106323242,39.0333251953125
2026-03-02T11:44:16.766645+00:00,sparsify,664,0.8789005875587463,0.7373152375221252,39.029930114746094
2026-03-02T11:44:16.775220+00:00,sparsify,665,0.8790938258171082,0.8693299889564514,39.083168029785156
2026-03-02T11:44:16.777044+00:00,sparsify,666,0.9568816423416138,0.7449448704719543,38.99378204345703
2026-03-02T11:44:16.778693+00:00,sparsify,667,0.8797847032546997,0.7632021903991699,39.037574768066406
2026-03-02T11:44:16.779871+00:00,sparsify,668,0.9222732782363892,0.7693659663200378,39.091880798339844
2026-03-02T11:44:16.780813+00:00,sparsify,669,0.9295030832290649,0.7402227520942688,39.11604309082031
2026-03-02T11:44:16.781814+00:00,sparsify,670,0.8928605318069458,0.7468962669372559,39.0826301574707
2026-03-02T11:44:16.782902+00:00,sparsify,671,0.8800011277198792,0.787298321723938,39.03620529174805
2026-03-02T11:44:16.784477+00:00,sparsify,672,0.9003474712371826,0.80271315574646,38.980201721191406
2026-03-02T11:44:16.785809+00:00,sparsify,673,0.9103802442550659,0.7793855667114258,38.93077850341797
2026-03-02T11:44:16.787609+00:00,sparsify,674,0.8963021636009216,0.7474606037139893,38.91175842285156
2026-03-02T11:44:16.788751+00:00,sparsify,675,0.8805713653564453,0.7355821132659912,38.96719741821289
2026-03-02T11:44:16.789731+00:00,sparsify,676,0.8824794888496399,0.7406700253486633,39.02694320678711
2026-03-02T11:44:16.790707+00:00,sparsify,677,0.894212543964386,0.7419856786727905,39.055179595947266
2026-03-02T11:44:16.795770+00:00,sparsify,678,0.8963019251823425,0.7364229559898376,39.04412078857422
2026-03-02T11:44:16.798529+00:00,sparsify,679,0.8867902159690857,0.7373198866844177,39.007102966308594
2026-03-02T11:44:16.800737+00:00,sparsify,680,0.8790044784545898,0.7507944703102112,38.95460510253906
2026-03-02T11:44:16.801733+00:00,sparsify,681,0.8816062211990356,0.7652597427368164,38.91120910644531
2026-03-02T11:44:16.803221+00:00,sparsify,682,0.8884406685829163,0.7666336894035339,38.90104675292969
2026-03-02T11:44:16.804465+00:00,sparsify,683,0.8891684412956238,0.7548961639404297,38.89984893798828
2026-03-02T11:44:16.805653+00:00,sparsify,684,0.8833159804344177,0.7414938807487488,38.90319061279297
2026-03-02T11:44:16.806756+00:00,sparsify,685,0.878760814666748,0.7356863021850586,38.921852111816406
2026-03-02T11:44:16.810780+00:00,sparsify,686,0.8805016279220581,0.7359166145324707,38.943267822265625
2026-03-02T11:44:16.812936+00:00,sparsify,687,0.8846207857131958,0.7360507249832153,38.952781677246094
2026-03-02T11:44:16.814427+00:00,sparsify,688,0.884773313999176,0.7357582449913025,38.94163513183594
2026-03-02T11:44:16.819698+00:00,sparsify,689,0.8810182213783264,0.7394094467163086,38.92401885986328
2026-03-02T11:44:16.820665+00:00,sparsify,690,0.8785707354545593,0.7474096417427063,38.91046142578125
2026-03-02T11:44:16.821656+00:00,sparsify,691,0.8800816535949707,0.753673791885376,38.89961242675781
2026-03-02T11:44:16.822688+00:00,sparsify,692,0.882509171962738,0.7527421116828918,38.88880920410156
2026-03-02T11:44:16.823589+00:00,sparsify,693,0.8821384310722351,0.7459897994995117,38.889244079589844
2026-03-02T11:44:16.824620+00:00,sparsify,694,0.879679799079895,0.7392590045928955,38.89345932006836
2026-03-02T11:44:16.830260+00:00,sparsify,695,0.8785608410835266,0.7361388802528381,38.8997802734375
2026-03-02T11:44:16.831465+00:00,sparsify,696,0.8798402547836304,0.7355412244796753,38.90760040283203
2026-03-02T11:44:16.834044+00:00,sparsify,697,0.8810787796974182,0.7357199788093567,38.909698486328125
2026-03-02T11:44:16.835102+00:00,sparsify,698,0.8803253769874573,0.737454891204834,38.90277099609375
2026-03-02T11:44:16.839370+00:00,sparsify,699,0.8788182735443115,0.7416549921035767,38.89121627807617
2026-03-02T11:44:16.841693+00:00,sparsify,700,0.8786898851394653,0.7461733222007751,38.8730354309082
2026-03-02T11:44:16.846461+00:00,sparsify,701,0.8797399401664734,0.7474589943885803,38.857139587402344
2026-03-02T11:44:16.847523+00:00,sparsify,702,0.8800942301750183,0.7446936964988708,38.84639358520508
2026-03-02T11:44:16.850206+00:00,sparsify,703,0.8792223930358887,0.7404806017875671,38.852813720703125
2026-03-02T11:44:16.857771+00:00,sparsify,704,0.8785011172294617,0.7376036047935486,38.86436462402344
2026-03-02T11:44:16.858988+00:00,sparsify,705,0.8788643479347229,0.7365803718566895,38.87613296508789
2026-03-02T11:44:16.861168+00:00,sparsify,706,0.8794594407081604,0.7367885112762451,38.87840270996094
2026-03-02T11:44:16.862313+00:00,sparsify,707,0.8792285323143005,0.7382679581642151,38.86939239501953
2026-03-02T11:44:16.863267+00:00,sparsify,708,0.8785788416862488,0.7410215139389038,38.8624267578125
2026-03-02T11:44:16.864361+00:00,sparsify,709,0.8785167336463928,0.7436246871948242,38.858421325683594
2026-03-02T11:44:16.865574+00:00,sparsify,710,0.8789697289466858,0.7441728115081787,38.85308837890625
2026-03-02T11:44:16.866732+00:00,sparsify,711,0.8790659308433533,0.7424219846725464,38.84734344482422
2026-03-02T11:44:16.868402+00:00,sparsify,712,0.8786448836326599,0.7399446368217468,38.84624481201172
2026-03-02T11:44:16.870712+00:00,sparsify,713,0.8784031867980957,0.738271951675415,38.850807189941406
2026-03-02T11:44:16.872699+00:00,sparsify,714,0.8786379098892212,0.7377803921699524,38.85942840576172
2026-03-02T11:44:16.874744+00:00,sparsify,715,0.8788249492645264,0.7383431196212769,38.86091613769531
2026-03-02T11:44:16.875944+00:00,sparsify,716,0.8786119818687439,0.7398807406425476,38.85812759399414
2026-03-02T11:44:16.876892+00:00,sparsify,717,0.8783761858940125,0.7418087720870972,38.8486328125
2026-03-02T11:44:16.877805+00:00,sparsify,718,0.8784754276275635,0.7428929209709167,38.8407096862793
2026-03-02T11:44:16.878767+00:00,sparsify,719,0.8786465525627136,0.7423638105392456,38.83625793457031
2026-03-02T11:44:16.879670+00:00,sparsify,720,0.8785490989685059,0.7407544255256653,38.83295822143555
2026-03-02T11:44:16.880664+00:00,sparsify,721,0.8783570528030396,0.7392352223396301,38.83766174316406
2026-03-02T11:44:16.882244+00:00,sparsify,722,0.8783773183822632,0.7385158538818359,38.84381866455078
2026-03-02T11:44:16.884114+00:00,sparsify,723,0.8784987330436707,0.7387043237686157,38.8470458984375
2026-03-02T11:44:16.885274+00:00,sparsify,724,0.878456175327301,0.7396812438964844,38.84178161621094
2026-03-02T11:44:16.886281+00:00,sparsify,725,0.8783235549926758,0.7410279512405396,38.84071350097656
2026-03-02T11:44:16.887337+00:00,sparsify,726,0.8783249855041504,0.7419347763061523,38.83429718017578
2026-03-02T11:44:16.888291+00:00,sparsify,727,0.8784079551696777,0.7417889833450317,38.83311462402344
2026-03-02T11:44:16.889310+00:00,sparsify,728,0.8783823847770691,0.7407923936843872,38.83393096923828
2026-03-02T11:44:16.891090+00:00,sparsify,729,0.8782866597175598,0.73970627784729,38.83399963378906
2026-03-02T11:44:16.894428+00:00,sparsify,730,0.8782798647880554,0.7391337752342224,38.83509063720703
2026-03-02T11:44:16.895611+00:00,sparsify,731,0.8783307075500488,0.739260196685791,38.835205078125
2026-03-02T11:44:16.896486+00:00,sparsify,732,0.8783085346221924,0.739983081817627,38.833560943603516
2026-03-02T11:44:16.901877+00:00,sparsify,733,0.878244161605835,0.7409219145774841,38.82780456542969
2026-03-02T11:44:16.902831+00:00,sparsify,734,0.8782444000244141,0.741485595703125,38.82749557495117
2026-03-02T11:44:16.903894+00:00,sparsify,735,0.8782762885093689,0.7413047552108765,38.82731246948242
2026-03-02T11:44:16.904686+00:00,sparsify,736,0.8782515525817871,0.7405781149864197,38.824058532714844
2026-03-02T11:44:16.905688+00:00,sparsify,737,0.8782042264938354,0.7398455739021301,38.820030212402344
2026-03-02T11:44:16.906819+00:00,sparsify,738,0.8782053589820862,0.7395239472389221,38.82108688354492
2026-03-02T11:44:16.907806+00:00,sparsify,739,0.8782206177711487,0.7397311925888062,38.827056884765625
2026-03-02T11:44:16.908618+00:00,sparsify,740,0.8781951665878296,0.7403252124786377,38.82524490356445
2026-03-02T11:44:16.910780+00:00,sparsify,741,0.8781648874282837,0.7409417629241943,38.819644927978516
2026-03-02T11:44:16.912542+00:00,sparsify,742,0.8781700730323792,0.7411694526672363,38.81391143798828
2026-03-02T11:44:16.913895+00:00,sparsify,743,0.8781741261482239,0.7408773303031921,38.81547927856445
2026-03-02T11:44:16.916374+00:00,sparsify,744,0.8781483173370361,0.7403219938278198,38.81712341308594
2026-03-02T11:44:16.917496+00:00,sparsify,745,0.8781276941299438,0.7398933172225952,38.818138122558594
2026-03-02T11:44:16.918783+00:00,sparsify,746,0.8781303763389587,0.7398301362991333,38.8165168762207
2026-03-02T11:44:16.919886+00:00,sparsify,747,0.8781248927116394,0.7401372194290161,38.81061553955078
2026-03-02T11:44:16.920956+00:00,sparsify,748,0.8781027793884277,0.7406107783317566,38.812255859375
2026-03-02T11:44:16.923305+00:00,sparsify,749,0.8780918121337891,0.7409345507621765,38.81366729736328
2026-03-02T11:44:16.925124+00:00,sparsify,750,0.8780922889709473,0.7408965826034546,38.81159210205078
2026-03-02T11:44:16.926866+00:00,sparsify,751,0.8780803680419922,0.7405614256858826,38.808712005615234
2026-03-02T11:44:16.928015+00:00,sparsify,752,0.8780615329742432,0.7401943206787109,38.80477523803711
2026-03-02T11:44:16.929254+00:00,sparsify,753,0.8780539631843567,0.7400364875793457,38.80469512939453
2026-03-02T11:44:16.930506+00:00,sparsify,754,0.8780490756034851,0.7401639819145203,38.807472229003906
2026-03-02T11:44:16.932370+00:00,sparsify,755,0.8780346512794495,0.7404720187187195,38.80816650390625
2026-03-02T11:44:16.933301+00:00,sparsify,756,0.8780216574668884,0.7407405972480774,38.8036994934082
2026-03-02T11:44:16.934106+00:00,sparsify,757,0.8780162930488586,0.7407820224761963,38.795318603515625
2026-03-02T11:44:16.934928+00:00,sparsify,758,0.8780072927474976,0.7405886054039001,38.80232238769531
2026-03-02T11:44:16.936068+00:00,sparsify,759,0.877992570400238,0.740325927734375,38.804893493652344
2026-03-02T11:44:16.937172+00:00,sparsify,760,0.8779823780059814,0.7401848435401917,38.803314208984375
2026-03-02T11:44:16.938526+00:00,sparsify,761,0.8779752254486084,0.7402493357658386,38.79957962036133
2026-03-02T11:44:16.940034+00:00,sparsify,762,0.8779634833335876,0.7404594421386719,38.79740524291992
2026-03-02T11:44:16.941438+00:00,sparsify,763,0.8779513835906982,0.7406574487686157,38.7985954284668
2026-03-02T11:44:16.944137+00:00,sparsify,764,0.8779434561729431,0.7407004237174988,38.79804229736328
2026-03-02T11:44:16.945058+00:00,sparsify,765,0.8779339790344238,0.7405717372894287,38.797725677490234
2026-03-02T11:44:16.946028+00:00,sparsify,766,0.8779213428497314,0.7403862476348877,38.79417419433594
2026-03-02T11:44:16.948541+00:00,sparsify,767,0.8779106736183167,0.7402858734130859,38.79228210449219
2026-03-02T11:44:16.949932+00:00,sparsify,768,0.8779017925262451,0.7403358221054077,38.78855514526367
2026-03-02T11:44:16.951219+00:00,sparsify,769,0.8778906464576721,0.7404894232749939,38.786842346191406
2026-03-02T11:44:16.952784+00:00,sparsify,770,0.8778794407844543,0.7406277060508728,38.78789520263672
2026-03-02T11:44:16.954603+00:00,sparsify,771,0.8778702020645142,0.7406491637229919,38.786529541015625
2026-03-02T11:44:16.956272+00:00,sparsify,772,0.8778600692749023,0.7405493259429932,38.784610748291016
2026-03-02T11:44:16.957432+00:00,sparsify,773,0.8778483867645264,0.7404177784919739,38.786258697509766
2026-03-02T11:44:16.958632+00:00,sparsify,774,0.8778378367424011,0.7403572201728821,38.78327941894531
2026-03-02T11:44:16.959813+00:00,sparsify,775,0.8778278231620789,0.7404066324234009,38.78006362915039
2026-03-02T11:44:16.960705+00:00,sparsify,776,0.8778167963027954,0.7405199408531189,38.779579162597656
2026-03-02T11:44:16.961765+00:00,sparsify,777,0.8778059482574463,0.7406056523323059,38.77960968017578
2026-03-02T11:44:16.963491+00:00,sparsify,778,0.877795934677124,0.7405997514724731,38.77947235107422
2026-03-02T11:44:16.964736+00:00,sparsify,779,0.8777852058410645,0.7405164837837219,38.77692413330078
2026-03-02T11:44:16.966257+00:00,sparsify,780,0.8777738213539124,0.7404300570487976,38.77491760253906
2026-03-02T11:44:16.967170+00:00,sparsify,781,0.8777632117271423,0.7404094338417053,38.77097702026367
2026-03-02T11:44:16.968142+00:00,sparsify,782,0.8777526021003723,0.7404661774635315,38.77388000488281
2026-03-02T11:44:16.969260+00:00,sparsify,783,0.8777415156364441,0.7405508160591125,38.77419662475586
2026-03-02T11:44:16.970812+00:00,sparsify,784,0.8777307868003845,0.7405954003334045,38.77111053466797
2026-03-02T11:44:16.972159+00:00,sparsify,785,0.8777202367782593,0.7405691742897034,38.77007293701172
2026-03-02T11:44:16.974716+00:00,sparsify,786,0.8777090907096863,0.7405015230178833,38.77080154418945
2026-03-02T11:44:16.976377+00:00,sparsify,787,0.8776979446411133,0.7404522895812988,38.770057678222656
2026-03-02T11:44:16.977978+00:00,sparsify,788,0.8776870965957642,0.7404604554176331,38.76829147338867
2026-03-02T11:44:16.979427+00:00,sparsify,789,0.8776760697364807,0.7405154705047607,38.76335144042969
2026-03-02T11:44:16.980475+00:00,sparsify,790,0.8776649832725525,0.7405696511268616,38.765254974365234
2026-03-02T11:44:16.989065+00:00,sparsify,791,0.8776540756225586,0.7405797839164734,38.768089294433594
2026-03-02T11:44:16.990009+00:00,sparsify,792,0.8776430487632751,0.7405430674552917,38.76612091064453
2026-03-02T11:44:16.991254+00:00,sparsify,793,0.8776318430900574,0.7404958009719849,38.759422302246094
2026-03-02T11:44:16.992214+00:00,sparsify,794,0.8776205778121948,0.7404791712760925,38.75657653808594
2026-03-02T11:44:16.993090+00:00,sparsify,795,0.8776094913482666,0.7405048608779907,38.75634765625
2026-03-02T11:44:16.994036+00:00,sparsify,796,0.8775982856750488,0.7405481338500977,38.7569694519043
2026-03-02T11:44:16.994981+00:00,sparsify,797,0.877587080001831,0.7405719757080078,38.756290435791016
2026-03-02T11:44:16.995722+00:00,sparsify,798,0.8775759339332581,0.7405593991279602,38.74948501586914
2026-03-02T11:44:16.997036+00:00,sparsify,799,0.8775646090507507,0.7405263185501099,38.746612548828125
2026-03-02T11:44:16.999567+00:00,sparsify,800,0.8775531649589539,0.740504801273346,38.75138854980469
2026-03-02T11:44:17.003657+00:00,sparsify,801,0.8775418400764465,0.7405135035514832,38.753517150878906
2026-03-02T11:44:17.004823+00:00,sparsify,802,0.8775305151939392,0.7405434250831604,38.74996566772461
2026-03-02T11:44:17.006428+00:00,sparsify,803,0.8775190711021423,0.7405678629875183,38.74396896362305
2026-03-02T11:44:17.008975+00:00,sparsify,804,0.877507746219635,0.7405669689178467,38.737518310546875
2026-03-02T11:44:17.010079+00:00,sparsify,805,0.8774962425231934,0.7405449151992798,38.73613357543945
